id,left,top,right,bottom,row_index,col_index,DTRF_6,LIDAR_6
760621,-75.147444417000003,39.948788544999999,-75.147434416999999,39.948778545000003,620,800,1,1
760622,-75.147444417000003,39.948778545000003,-75.147434416999999,39.948768544999993,621,800,1,1
764434,-75.147404417000004,39.948658545000001,-75.147394417000001,39.948648544999998,633,804,,1
764420,-75.147404417000004,39.948798545000002,-75.147394417000001,39.948788544999999,619,804,,1
764422,-75.147404417000004,39.948778545000003,-75.147394417000001,39.948768544999993,621,804,,1
764421,-75.147404417000004,39.948788544999999,-75.147394417000001,39.948778545000003,620,804,,1
764424,-75.147404417000004,39.948758544999997,-75.147394417000001,39.948748544999994,623,804,,1
764423,-75.147404417000004,39.948768545000000,-75.147394417000001,39.948758544999997,622,804,,1
765384,-75.147394417000001,39.948658545000001,-75.147384416999998,39.948648544999998,633,805,,1
765370,-75.147394417000001,39.948798545000002,-75.147384416999998,39.948788544999999,619,805,,1
766334,-75.147384416999998,39.948658545000001,-75.147374416999995,39.948648544999998,633,806,,1
760624,-75.147444417000003,39.948758544999997,-75.147434416999999,39.948748544999994,623,800,,1
760623,-75.147444417000003,39.948768545000000,-75.147434416999999,39.948758544999997,622,800,,1
760634,-75.147444417000003,39.948658545000001,-75.147434416999999,39.948648544999998,633,800,,1
761584,-75.147434416999999,39.948658545000001,-75.147424416999996,39.948648544999998,633,801,,1
761571,-75.147434416999999,39.948788544999999,-75.147424416999996,39.948778545000003,620,801,,1
761570,-75.147434416999999,39.948798545000002,-75.147424416999996,39.948788544999999,619,801,,1
761573,-75.147434416999999,39.948768545000000,-75.147424416999996,39.948758544999997,622,801,,1
761572,-75.147434416999999,39.948778545000003,-75.147424416999996,39.948768544999993,621,801,,1
761574,-75.147434416999999,39.948758544999997,-75.147424416999996,39.948748544999994,623,801,,1
762534,-75.147424416999996,39.948658545000001,-75.147414416999993,39.948648544999998,633,802,,1
762520,-75.147424416999996,39.948798545000002,-75.147414416999993,39.948788544999999,619,802,,1
762522,-75.147424416999996,39.948778545000003,-75.147414416999993,39.948768544999993,621,802,,1
762521,-75.147424416999996,39.948788544999999,-75.147414416999993,39.948778545000003,620,802,,1
762524,-75.147424416999996,39.948758544999997,-75.147414416999993,39.948748544999994,623,802,,1
762523,-75.147424416999996,39.948768545000000,-75.147414416999993,39.948758544999997,622,802,,1
763484,-75.147414416999993,39.948658545000001,-75.147404416999990,39.948648544999998,633,803,,1
763471,-75.147414416999993,39.948788544999999,-75.147404416999990,39.948778545000003,620,803,,1
763470,-75.147414416999993,39.948798545000002,-75.147404416999990,39.948788544999999,619,803,,1
763473,-75.147414416999993,39.948768545000000,-75.147404416999990,39.948758544999997,622,803,,1
763472,-75.147414416999993,39.948778545000003,-75.147404416999990,39.948768544999993,621,803,,1
763474,-75.147414416999993,39.948758544999997,-75.147404416999990,39.948748544999994,623,803,,1
757773,-75.147474416999998,39.948768545000000,-75.147464416999995,39.948758544999997,622,797,,1
758724,-75.147464416999995,39.948758544999997,-75.147454416999977,39.948748544999994,623,798,,1
758723,-75.147464416999995,39.948768545000000,-75.147454416999977,39.948758544999997,622,798,,1
759674,-75.147454416999977,39.948758544999997,-75.147444416999988,39.948748544999994,623,799,,1
759673,-75.147454416999977,39.948768545000000,-75.147444416999988,39.948758544999997,622,799,,1
754920,-75.147504416999993,39.948798545000002,-75.147494416999990,39.948788544999999,619,794,,1
754919,-75.147504416999993,39.948808544999999,-75.147494416999990,39.948798544999995,618,794,,1
754922,-75.147504416999993,39.948778545000003,-75.147494416999990,39.948768544999993,621,794,,1
754921,-75.147504416999993,39.948788544999999,-75.147494416999990,39.948778545000003,620,794,,1
754923,-75.147504416999993,39.948768545000000,-75.147494416999990,39.948758544999997,622,794,,1
755873,-75.147494417000004,39.948768545000000,-75.147484417000001,39.948758544999997,622,795,,1
755872,-75.147494417000004,39.948778545000003,-75.147484417000001,39.948768544999993,621,795,,1
755871,-75.147494417000004,39.948788544999999,-75.147484417000001,39.948778545000003,620,795,,1
755870,-75.147494417000004,39.948798545000002,-75.147484417000001,39.948788544999999,619,795,,1
756822,-75.147484417000001,39.948778545000003,-75.147474416999998,39.948768544999993,621,796,,1
756823,-75.147484417000001,39.948768545000000,-75.147474416999998,39.948758544999997,622,796,,1
751128,-75.147544416999978,39.948718544999998,-75.147534416999989,39.948708544999995,627,790,,1
752078,-75.147534417000003,39.948718544999998,-75.147524417000000,39.948708544999995,627,791,,1
753028,-75.147524417000000,39.948718544999998,-75.147514416999996,39.948708544999995,627,792,,1
749224,-75.147564416999998,39.948758544999997,-75.147554416999995,39.948748544999994,623,788,,1
749223,-75.147564416999998,39.948768545000000,-75.147554416999995,39.948758544999997,622,788,,1
750173,-75.147554416999995,39.948768545000000,-75.147544416999978,39.948758544999997,622,789,,1
750174,-75.147554416999995,39.948758544999997,-75.147544416999978,39.948748544999994,623,789,,1
767284,-75.147374416999995,39.948658545000001,-75.147364416999977,39.948648544999998,633,807,,1
804331,-75.146984416999999,39.948688544999989,-75.146974416999996,39.948678544999993,630,846,1,1
804332,-75.146984416999999,39.948678545000000,-75.146974416999996,39.948668544999997,631,846,1,1
804333,-75.146984416999999,39.948668544999997,-75.146974416999996,39.948658544999994,632,846,1,1
804335,-75.146984416999999,39.948648544999998,-75.146974416999996,39.948638544999994,634,846,1,1
804336,-75.146984416999999,39.948638545000001,-75.146974416999996,39.948628544999998,635,846,1,1
804337,-75.146984416999999,39.948628544999998,-75.146974416999996,39.948618544999995,636,846,1,1
805282,-75.146974416999996,39.948678545000000,-75.146964417000007,39.948668544999997,631,847,1,1
805283,-75.146974416999996,39.948668544999997,-75.146964417000007,39.948658544999994,632,847,1,1
805284,-75.146974416999996,39.948658545000001,-75.146964417000007,39.948648544999998,633,847,1,1
805285,-75.146974416999996,39.948648544999998,-75.146964417000007,39.948638544999994,634,847,1,1
805286,-75.146974416999996,39.948638545000001,-75.146964417000007,39.948628544999998,635,847,1,1
805287,-75.146974416999996,39.948628544999998,-75.146964417000007,39.948618544999995,636,847,1,1
806232,-75.146964417000007,39.948678545000000,-75.146954416999989,39.948668544999997,631,848,1,1
806233,-75.146964417000007,39.948668544999997,-75.146954416999989,39.948658544999994,632,848,1,1
806234,-75.146964417000007,39.948658545000001,-75.146954416999989,39.948648544999998,633,848,1,1
806235,-75.146964417000007,39.948648544999998,-75.146954416999989,39.948638544999994,634,848,1,1
806236,-75.146964417000007,39.948638545000001,-75.146954416999989,39.948628544999998,635,848,1,1
806237,-75.146964417000007,39.948628544999998,-75.146954416999989,39.948618544999995,636,848,1,1
807181,-75.146954417000003,39.948688544999989,-75.146944417000000,39.948678544999993,630,849,1,1
807182,-75.146954417000003,39.948678545000000,-75.146944417000000,39.948668544999997,631,849,1,1
807183,-75.146954417000003,39.948668544999997,-75.146944417000000,39.948658544999994,632,849,1,1
807184,-75.146954417000003,39.948658545000001,-75.146944417000000,39.948648544999998,633,849,1,1
807185,-75.146954417000003,39.948648544999998,-75.146944417000000,39.948638544999994,634,849,1,1
807186,-75.146954417000003,39.948638545000001,-75.146944417000000,39.948628544999998,635,849,1,1
807187,-75.146954417000003,39.948628544999998,-75.146944417000000,39.948618544999995,636,849,1,1
808129,-75.146944417000000,39.948708545000002,-75.146934416999997,39.948698544999999,628,850,1,1
808130,-75.146944417000000,39.948698544999999,-75.146934416999997,39.948688544999989,629,850,1,1
808131,-75.146944417000000,39.948688544999989,-75.146934416999997,39.948678544999993,630,850,1,1
808132,-75.146944417000000,39.948678545000000,-75.146934416999997,39.948668544999997,631,850,1,1
808133,-75.146944417000000,39.948668544999997,-75.146934416999997,39.948658544999994,632,850,1,1
808134,-75.146944417000000,39.948658545000001,-75.146934416999997,39.948648544999998,633,850,1,1
808135,-75.146944417000000,39.948648544999998,-75.146934416999997,39.948638544999994,634,850,1,1
808136,-75.146944417000000,39.948638545000001,-75.146934416999997,39.948628544999998,635,850,1,1
808137,-75.146944417000000,39.948628544999998,-75.146934416999997,39.948618544999995,636,850,1,1
809078,-75.146934416999997,39.948718544999998,-75.146924416999994,39.948708544999995,627,851,1,1
809079,-75.146934416999997,39.948708545000002,-75.146924416999994,39.948698544999999,628,851,1,1
809080,-75.146934416999997,39.948698544999999,-75.146924416999994,39.948688544999989,629,851,1,1
809081,-75.146934416999997,39.948688544999989,-75.146924416999994,39.948678544999993,630,851,1,1
809082,-75.146934416999997,39.948678545000000,-75.146924416999994,39.948668544999997,631,851,1,1
809083,-75.146934416999997,39.948668544999997,-75.146924416999994,39.948658544999994,632,851,1,1
809084,-75.146934416999997,39.948658545000001,-75.146924416999994,39.948648544999998,633,851,1,1
809085,-75.146934416999997,39.948648544999998,-75.146924416999994,39.948638544999994,634,851,1,1
809086,-75.146934416999997,39.948638545000001,-75.146924416999994,39.948628544999998,635,851,1,1
809087,-75.146934416999997,39.948628544999998,-75.146924416999994,39.948618544999995,636,851,1,1
810029,-75.146924416999994,39.948708545000002,-75.146914416999991,39.948698544999999,628,852,1,1
810030,-75.146924416999994,39.948698544999999,-75.146914416999991,39.948688544999989,629,852,1,1
810031,-75.146924416999994,39.948688544999989,-75.146914416999991,39.948678544999993,630,852,1,1
810032,-75.146924416999994,39.948678545000000,-75.146914416999991,39.948668544999997,631,852,1,1
810033,-75.146924416999994,39.948668544999997,-75.146914416999991,39.948658544999994,632,852,1,1
810034,-75.146924416999994,39.948658545000001,-75.146914416999991,39.948648544999998,633,852,1,1
810035,-75.146924416999994,39.948648544999998,-75.146914416999991,39.948638544999994,634,852,1,1
810036,-75.146924416999994,39.948638545000001,-75.146914416999991,39.948628544999998,635,852,1,1
810037,-75.146924416999994,39.948628544999998,-75.146914416999991,39.948618544999995,636,852,1,1
810980,-75.146914417000005,39.948698544999999,-75.146904417000002,39.948688544999989,629,853,1,1
810981,-75.146914417000005,39.948688544999989,-75.146904417000002,39.948678544999993,630,853,1,1
810982,-75.146914417000005,39.948678545000000,-75.146904417000002,39.948668544999997,631,853,1,1
810983,-75.146914417000005,39.948668544999997,-75.146904417000002,39.948658544999994,632,853,1,1
810984,-75.146914417000005,39.948658545000001,-75.146904417000002,39.948648544999998,633,853,1,1
810985,-75.146914417000005,39.948648544999998,-75.146904417000002,39.948638544999994,634,853,1,1
810986,-75.146914417000005,39.948638545000001,-75.146904417000002,39.948628544999998,635,853,1,1
810987,-75.146914417000005,39.948628544999998,-75.146904417000002,39.948618544999995,636,853,1,1
811931,-75.146904417000002,39.948688544999989,-75.146894416999999,39.948678544999993,630,854,1,1
811932,-75.146904417000002,39.948678545000000,-75.146894416999999,39.948668544999997,631,854,1,1
811933,-75.146904417000002,39.948668544999997,-75.146894416999999,39.948658544999994,632,854,1,1
811934,-75.146904417000002,39.948658545000001,-75.146894416999999,39.948648544999998,633,854,1,1
811935,-75.146904417000002,39.948648544999998,-75.146894416999999,39.948638544999994,634,854,1,1
811936,-75.146904417000002,39.948638545000001,-75.146894416999999,39.948628544999998,635,854,1,1
811937,-75.146904417000002,39.948628544999998,-75.146894416999999,39.948618544999995,636,854,1,1
812882,-75.146894416999999,39.948678545000000,-75.146884416999995,39.948668544999997,631,855,1,1
812883,-75.146894416999999,39.948668544999997,-75.146884416999995,39.948658544999994,632,855,1,1
812884,-75.146894416999999,39.948658545000001,-75.146884416999995,39.948648544999998,633,855,1,1
812885,-75.146894416999999,39.948648544999998,-75.146884416999995,39.948638544999994,634,855,1,1
812886,-75.146894416999999,39.948638545000001,-75.146884416999995,39.948628544999998,635,855,1,1
812887,-75.146894416999999,39.948628544999998,-75.146884416999995,39.948618544999995,636,855,1,1
813832,-75.146884416999995,39.948678545000000,-75.146874417000006,39.948668544999997,631,856,1,1
813833,-75.146884416999995,39.948668544999997,-75.146874417000006,39.948658544999994,632,856,1,1
813834,-75.146884416999995,39.948658545000001,-75.146874417000006,39.948648544999998,633,856,1,1
813835,-75.146884416999995,39.948648544999998,-75.146874417000006,39.948638544999994,634,856,1,1
813836,-75.146884416999995,39.948638545000001,-75.146874417000006,39.948628544999998,635,856,1,1
813837,-75.146884416999995,39.948628544999998,-75.146874417000006,39.948618544999995,636,856,1,1
813838,-75.146884416999995,39.948618545000002,-75.146874417000006,39.948608544999999,637,856,1,1
813839,-75.146884416999995,39.948608544999999,-75.146874417000006,39.948598544999989,638,856,1,1
813840,-75.146884416999995,39.948598544999989,-75.146874417000006,39.948588544999993,639,856,1,1
814783,-75.146874417000006,39.948668544999997,-75.146864416999989,39.948658544999994,632,857,1,1
814784,-75.146874417000006,39.948658545000001,-75.146864416999989,39.948648544999998,633,857,1,1
814785,-75.146874417000006,39.948648544999998,-75.146864416999989,39.948638544999994,634,857,1,1
814786,-75.146874417000006,39.948638545000001,-75.146864416999989,39.948628544999998,635,857,1,1
814787,-75.146874417000006,39.948628544999998,-75.146864416999989,39.948618544999995,636,857,1,1
814788,-75.146874417000006,39.948618545000002,-75.146864416999989,39.948608544999999,637,857,1,1
814789,-75.146874417000006,39.948608544999999,-75.146864416999989,39.948598544999989,638,857,1,1
814790,-75.146874417000006,39.948598544999989,-75.146864416999989,39.948588544999993,639,857,1,1
815734,-75.146864417000003,39.948658545000001,-75.146854417000000,39.948648544999998,633,858,1,1
815735,-75.146864417000003,39.948648544999998,-75.146854417000000,39.948638544999994,634,858,1,1
815736,-75.146864417000003,39.948638545000001,-75.146854417000000,39.948628544999998,635,858,1,1
815737,-75.146864417000003,39.948628544999998,-75.146854417000000,39.948618544999995,636,858,1,1
815738,-75.146864417000003,39.948618545000002,-75.146854417000000,39.948608544999999,637,858,1,1
815739,-75.146864417000003,39.948608544999999,-75.146854417000000,39.948598544999989,638,858,1,1
815740,-75.146864417000003,39.948598544999989,-75.146854417000000,39.948588544999993,639,858,1,1
